A,250215,161147.000,+5900.0256,N,+02447.6840,E,24.62,+00.00,-08.58,-78.40;
A,250215,161148.000,+5900.0250,N,+02447.6979,E,24.99,+00.61,-08.58,-78.40;
A,250215,161149.000,+5900.0244,N,+02447.7117,E,24.99,+00.00,-09.19,-78.40;
A,250215,161150.000,+5900.0236,N,+02447.7256,E,25.38,+00.00,-07.96,-78.40;
A,250215,161151.000,+5900.0229,N,+02447.7392,E,24.93,+00.61,-08.58,-78.40;
A,250215,161152.000,+5900.0222,N,+02447.7529,E,24.76,+00.00,-09.19,-78.40;
A,250215,161153.000,+5900.0216,N,+02447.7666,E,25.02,+00.00,-09.19,-78.40;
A,250215,161154.000,+5900.0211,N,+02447.7804,E,25.00,+00.61,-07.96,-78.40;
A,250215,161155.000,+5900.0208,N,+02447.7942,E,25.27,+00.61,-07.96,-78.40;
A,250215,161156.000,+5900.0202,N,+02447.8080,E,25.05,+00.00,-08.58,-78.40;
A,250215,161157.000,+5900.0197,N,+02447.8216,E,25.23,+00.00,-09.19,-78.40;
A,250215,161158.000,+5900.0192,N,+02447.8352,E,25.03,+00.61,-08.58,-78.40;
A,250215,161159.000,+5900.0188,N,+02447.8488,E,25.10,+00.00,-09.19,-78.40;
A,250215,161200.000,+5900.0181,N,+02447.8625,E,25.38,+00.61,-08.58,-78.40;
A,250215,161201.000,+5900.0176,N,+02447.8762,E,25.74,+00.00,-09.19,-78.40;
A,250215,161202.000,+5900.0170,N,+02447.8902,E,25.97,+00.61,-09.19,-78.40;
A,250215,161203.000,+5900.0165,N,+02447.9044,E,26.23,+00.00,-09.19,-78.40;
A,250215,161204.000,+5900.0160,N,+02447.9186,E,26.05,+00.00,-09.19,-78.40;
A,250215,161205.000,+5900.0155,N,+02447.9329,E,26.43,+00.00,-09.80,-78.40;
A,250215,161206.000,+5900.0149,N,+02447.9472,E,26.37,+00.00,-08.58,-78.40;
A,250215,161207.000,+5900.0143,N,+02447.9614,E,25.97,+00.00,-08.58,-78.40;
A,250215,161208.000,+5900.0137,N,+02447.9753,E,25.48,+00.61,-07.96,-78.40;
A,250215,161209.000,+5900.0131,N,+02447.9890,E,25.45,+00.61,-08.58,-78.40;
A,250215,161210.000,+5900.0126,N,+02448.0028,E,25.46,+00.00,-08.58,-78.40;
A,250215,161211.000,+5900.0120,N,+02448.0165,E,25.42,+00.00,-09.19,-78.40;
A,250215,161212.000,+5900.0115,N,+02448.0300,E,25.00,+00.61,-09.19,-78.40;
A,250215,161213.000,+5900.0109,N,+02448.0436,E,25.07,+00.00,-08.58,-78.40;
A,250215,161214.000,+5900.0102,N,+02448.0571,E,24.82,+00.00,-08.58,-78.40;
A,250215,161215.000,+5900.0096,N,+02448.0706,E,24.90,+00.00,-08.58,-78.40;
A,250215,161216.000,+5900.0090,N,+02448.0842,E,25.30,+00.00,-09.19,-78.40;
A,250215,161217.000,+5900.0084,N,+02448.0979,E,24.86,+00.61,-07.96,-78.40;
A,250215,161218.000,+5900.0076,N,+02448.1113,E,24.93,+00.61,-08.58,-78.40;
A,250215,161219.000,+5900.0068,N,+02448.1249,E,25.65,+00.00,-09.19,-78.40;
A,250215,161219.000,+5900.0068,N,+02448.1249,E,25.65,+00.00,-07.96,-78.40;
A,250215,161221.000,+5900.0054,N,+02448.1528,E,25.87,+00.61,-08.58,-78.40;
A,250215,161222.000,+5900.0049,N,+02448.1666,E,25.69,+00.00,-08.58,-78.40;
A,250215,161223.000,+5900.0044,N,+02448.1804,E,25.45,+00.61,-07.35,-78.40;
A,250215,161224.000,+5900.0040,N,+02448.1940,E,24.92,+00.61,-10.41,-78.40;
A,250215,161225.000,+5900.0034,N,+02448.2073,E,24.45,+01.23,-08.58,-78.40;
A,250215,161226.000,+5900.0030,N,+02448.2202,E,23.53,+01.23,-07.96,-78.40;
A,250215,161227.000,+5900.0027,N,+02448.2325,E,22.28,+01.23,-09.19,-78.40;
A,250215,161228.000,+5900.0023,N,+02448.2438,E,20.45,+00.61,-08.58,-78.40;
A,250215,161229.000,+5900.0019,N,+02448.2538,E,18.36,+00.61,-09.19,-78.40;
A,250215,161230.000,+5900.0015,N,+02448.2626,E,15.81,+00.61,-09.19,-78.40;
A,250215,161231.000,+5900.0010,N,+02448.2697,E,12.96,+00.00,-08.58,-78.40;
A,250215,161232.000,+5900.0008,N,+02448.2746,E,9.956,+00.61,-09.19,-78.40;
A,250215,161233.000,+5900.0005,N,+02448.2787,E,8.806,+00.00,-09.19,-78.40;
A,250215,161234.000,+5900.0000,N,+02448.2825,E,8.496,+00.00,-08.58,-78.40;
A,250215,161235.000,+5859.9991,N,+02448.2864,E,9.326,+00.00,-08.58,-78.40;
A,250215,161236.000,+5859.9979,N,+02448.2911,E,10.67,-01.23,-09.19,-78.40;
A,250215,161237.000,+5859.9970,N,+02448.2967,E,11.32,-00.61,-08.58,-78.40;
A,250215,161238.000,+5859.9972,N,+02448.3021,E,9.952,-01.84,-09.19,-78.40;
A,250215,161239.000,+5859.9982,N,+02448.3069,E,9.662,-01.23,-07.96,-78.40;
A,250215,161240.000,+5900.0001,N,+02448.3101,E,8.812,-01.84,-08.58,-78.40;
A,250215,161241.000,+5900.0025,N,+02448.3117,E,8.772,-02.45,-08.58,-78.40;
A,250215,161242.000,+5900.0053,N,+02448.3104,E,10.57,+01.23,-07.35,-78.40;
A,250215,161243.000,+5900.0081,N,+02448.3070,E,12.92,+00.00,-08.58,-78.40;
A,250215,161244.000,+5900.0114,N,+02448.3016,E,15.79,+00.00,-07.96,-78.40;
A,250215,161245.000,+5900.0152,N,+02448.2951,E,18.95,+01.23,-08.58,-78.40;
A,250215,161246.000,+5900.0196,N,+02448.2873,E,22.77,+00.00,-08.58,-78.40;
A,250215,161247.000,+5900.0245,N,+02448.2783,E,24.45,+00.00,-09.19,-78.40;
A,250215,161248.000,+5900.0297,N,+02448.2692,E,24.28,+00.61,-08.58,-78.40;
A,250215,161249.000,+5900.0349,N,+02448.2598,E,25.36,+00.00,-07.96,-78.40;
A,250215,161250.000,+5900.0403,N,+02448.2497,E,26.69,+00.61,-07.96,-78.40;
A,250215,161251.000,+5900.0460,N,+02448.2390,E,28.79,+00.00,-08.58,-78.40;
A,250215,161252.000,+5900.0520,N,+02448.2279,E,30.29,-00.61,-09.80,-78.40;
A,250215,161253.000,+5900.0583,N,+02448.2167,E,30.51,+00.00,-09.19,-78.40;
A,250215,161254.000,+5900.0644,N,+02448.2056,E,29.69,-01.23,-09.19,-78.40;
A,250215,161255.000,+5900.0702,N,+02448.1946,E,28.90,+00.61,-09.19,-78.40;
A,250215,161256.000,+5900.0760,N,+02448.1838,E,28.30,+00.00,-08.58,-78.40;
A,250215,161257.000,+5900.0815,N,+02448.1730,E,27.91,+00.00,-08.58,-78.40;
A,250215,161258.000,+5900.0871,N,+02448.1626,E,27.22,+00.00,-08.58,-78.40;
A,250215,161259.000,+5900.0925,N,+02448.1526,E,26.88,+00.00,-08.58,-78.40;
A,250215,161300.000,+5900.0979,N,+02448.1426,E,26.64,-00.61,-09.80,-78.40;
A,250215,161301.000,+5900.1030,N,+02448.1329,E,25.65,+01.23,-08.58,-78.40;
A,250215,161302.000,+5900.1082,N,+02448.1234,E,25.66,+00.00,-08.58,-78.40;
A,250215,161303.000,+5900.1133,N,+02448.1138,E,25.61,+00.00,-09.19,-78.40;
A,250215,161304.000,+5900.1183,N,+02448.1044,E,25.14,+00.61,-08.58,-78.40;
A,250215,161305.000,+5900.1232,N,+02448.0951,E,24.56,+01.23,-07.96,-78.40;
A,250215,161306.000,+5900.1282,N,+02448.0861,E,24.50,+00.61,-08.58,-78.40;
A,250215,161307.000,+5900.1333,N,+02448.0770,E,24.27,+00.61,-09.19,-78.40;
A,250215,161308.000,+5900.1384,N,+02448.0677,E,24.95,+00.00,-09.19,-78.40;
A,250215,161309.000,+5900.1434,N,+02448.0583,E,25.51,+01.23,-09.19,-78.40;
A,250215,161310.000,+5900.1486,N,+02448.0486,E,26.20,+00.61,-07.96,-78.40;
A,250215,161311.000,+5900.1540,N,+02448.0388,E,26.38,+00.00,-08.58,-78.40;
A,250215,161312.000,+5900.1593,N,+02448.0286,E,26.81,+00.00,-07.96,-78.40;
A,250215,161313.000,+5900.1647,N,+02448.0184,E,27.29,+00.00,-07.96,-78.40;
A,250215,161314.000,+5900.1702,N,+02448.0081,E,27.36,+00.00,-08.58,-78.40;
A,250215,161315.000,+5900.1756,N,+02447.9977,E,27.58,+00.00,-09.19,-78.40;
A,250215,161316.000,+5900.1810,N,+02447.9874,E,27.42,+00.00,-09.19,-78.40;
A,250215,161317.000,+5900.1863,N,+02447.9773,E,26.89,+00.61,-08.58,-78.40;
A,250215,161318.000,+5900.1917,N,+02447.9673,E,26.91,+00.00,-09.19,-78.40;
A,250215,161319.000,+5900.1971,N,+02447.9573,E,26.43,+00.00,-07.96,-78.40;
A,250215,161320.000,+5900.2024,N,+02447.9475,E,26.64,+00.61,-08.58,-78.40;
A,250215,161321.000,+5900.2076,N,+02447.9379,E,25.66,+00.00,-09.19,-78.40;
A,250215,161322.000,+5900.2127,N,+02447.9285,E,25.45,+00.00,-09.80,-78.40;
A,250215,161323.000,+5900.2178,N,+02447.9192,E,25.53,+00.61,-08.58,-78.40;
A,250215,161323.000,+5900.2178,N,+02447.9192,E,25.53,+00.61,-08.58,-78.40;
A,250215,161323.000,+5900.2178,N,+02447.9192,E,25.53,+00.61,-08.58,-78.40;
A,250215,161326.000,+5900.2327,N,+02447.8922,E,22.86,+00.00,-09.19,-78.40;
A,250215,161327.000,+5900.2370,N,+02447.8845,E,20.18,+01.23,-08.58,-78.40;
A,250215,161328.000,+5900.2405,N,+02447.8783,E,16.45,+01.84,-08.58,-78.40;
A,250215,161329.000,+5900.2430,N,+02447.8731,E,12.65,+02.45,-09.19,-78.40;
A,250215,161329.000,+5900.2430,N,+02447.8731,E,12.65,+01.84,-08.58,-78.40;
A,250215,161331.000,+5900.2461,N,+02447.8680,E,7.095,+00.61,-08.58,-78.40;
A,250215,161332.000,+5900.2474,N,+02447.8681,E,6.365,+00.00,-08.58,-78.40;
A,250215,161333.000,+5900.2488,N,+02447.8697,E,6.095,+00.00,-08.58,-78.40;
A,250215,161334.000,+5900.2502,N,+02447.8713,E,5.705,+00.00,-08.58,-78.40;
A,250215,161335.000,+5900.2515,N,+02447.8727,E,5.445,+00.00,-08.58,-78.40;
A,250215,161336.000,+5900.2529,N,+02447.8734,E,5.375,+00.00,-08.58,-78.40;
A,250215,161337.000,+5900.2543,N,+02447.8732,E,4.975,+00.00,-09.19,-78.40;
A,250215,161338.000,+5900.2556,N,+02447.8725,E,5.005,+00.00,-10.41,-78.40;
A,250215,161339.000,+5900.2568,N,+02447.8712,E,5.305,+00.00,-08.58,-78.40;
A,250215,161340.000,+5900.2579,N,+02447.8696,E,5.235,+01.23,-09.80,-78.40;
A,250215,161341.000,+5900.2587,N,+02447.8677,E,5.075,+01.84,-08.58,-78.40;
A,250215,161342.000,+5900.2596,N,+02447.8659,E,4.565,+00.61,-08.58,-78.40;
A,250215,161343.000,+5900.2606,N,+02447.8647,E,4.175,+00.00,-08.58,-78.40;
A,250215,161344.000,+5900.2612,N,+02447.8640,E,2.785,+00.61,-08.58,-78.40;
A,250215,161345.000,+5900.2615,N,+02447.8639,E,1.625,+00.61,-08.58,-78.40;
A,250215,161346.000,+5900.2615,N,+02447.8641,E,0.055,+00.61,-08.58,-78.40;
A,250215,161347.000,+5900.2616,N,+02447.8643,E,0.035,+00.61,-08.58,-78.40;
A,250215,161348.000,+5900.2615,N,+02447.8643,E,0.045,+00.61,-08.58,-78.40;
A,250215,161349.000,+5900.2614,N,+02447.8642,E,0.035,+00.61,-08.58,-78.40;
A,250215,161350.000,+5900.2614,N,+02447.8640,E,0.025,+00.61,-08.58,-78.40;
A,250215,161351.000,+5900.2613,N,+02447.8640,E,0.015,+00.61,-08.58,-78.40;
A,250215,161352.000,+5900.2613,N,+02447.8639,E,0.025,+00.00,-08.58,-78.40;
A,250215,161353.000,+5900.2613,N,+02447.8639,E,0.045,+00.61,-08.58,-78.40;
A,250215,161354.000,+5900.2612,N,+02447.8640,E,0.045,+00.61,-08.58,-78.40;
A,250215,161355.000,+5900.2611,N,+02447.8641,E,0.045,+00.61,-07.96,-78.40;
A,250215,161356.000,+5900.2610,N,+02447.8642,E,0.035,+00.61,-08.58,-78.40;
A,250215,161357.000,+5900.2609,N,+02447.8642,E,0.055,+00.00,-08.58,-78.40;
A,250215,161358.000,+5900.2608,N,+02447.8642,E,0.065,+00.00,-08.58,-78.40;
A,250215,161359.000,+5900.2606,N,+02447.8641,E,0.075,+00.61,-08.58,-78.40;
A,250215,161400.000,+5900.2604,N,+02447.8641,E,0.075,+00.61,-08.58,-78.40;
A,250215,161401.000,+5900.2602,N,+02447.8641,E,0.065,+00.61,-08.58,-78.40;
A,250215,161402.000,+5900.2600,N,+02447.8641,E,0.065,+00.61,-08.58,-78.40;
A,250215,161403.000,+5900.2598,N,+02447.8640,E,0.075,+00.00,-08.58,-78.40;
A,250215,161404.000,+5900.2597,N,+02447.8638,E,0.085,+00.61,-08.58,-78.40;
A,250215,161405.000,+5900.2595,N,+02447.8635,E,1.075,+00.61,-08.58,-78.40;
A,250215,161406.000,+5900.2593,N,+02447.8631,E,1.215,+00.00,-08.58,-78.40;
A,250215,161407.000,+5900.2591,N,+02447.8625,E,1.255,+00.61,-08.58,-78.40;
A,250215,161408.000,+5900.2589,N,+02447.8620,E,1.185,+00.61,-08.58,-78.40;
A,250215,161409.000,+5900.2587,N,+02447.8615,E,1.015,+00.61,-08.58,-78.40;
A,250215,161410.000,+5900.2586,N,+02447.8610,E,0.955,+00.61,-08.58,-78.40;
A,250215,161411.000,+5900.2584,N,+02447.8607,E,0.985,+00.61,-08.58,-78.40;
A,250215,161411.000,+5900.2584,N,+02447.8607,E,0.985,+00.61,-08.58,-78.40;
A,250215,161413.000,+5900.2579,N,+02447.8602,E,0.925,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
A,250215,161414.000,+5900.2576,N,+02447.8601,E,0.915,+00.61,-08.58,-78.40;
V,250215,165058.561,+,,+,,0.38,-01.84,-07.35,-78.40;
V,250215,165059.561,+,,+,,0.37,-01.84,-07.96,-78.40;
V,250215,165100.559,+,,+,,0.65,-01.84,-07.35,-78.40;
V,250215,165101.558,+,,+,,0.65,-01.84,-07.35,-78.40;
A,250215,165102.566,+5900.2555,N,+02447.8653,E,0.49,-01.84,-07.35,-78.40;
A,250215,165103.564,+5900.2578,N,+02447.8635,E,0.47,-01.84,-07.35,-78.40;
A,250215,165105.000,+5900.2574,N,+02447.8633,E,0.32,-01.23,-07.35,-78.40;
A,250215,165105.000,+5900.2574,N,+02447.8633,E,0.32,-00.61,-07.35,-78.40;
A,250215,165107.000,+5900.2546,N,+02447.8657,E,0.86,-00.61,-07.35,-78.40;
A,250215,165108.000,+5900.2538,N,+02447.8679,E,1.97,+00.00,-07.35,-78.40;
A,250215,165109.000,+5900.2536,N,+02447.8695,E,2.22,+00.00,-07.35,-78.40;
A,250215,165110.000,+5900.2553,N,+02447.8706,E,2.39,-01.23,-07.35,-78.40;
A,250215,165111.000,+5900.2556,N,+02447.8715,E,2.38,-01.84,-07.96,-78.40;
A,250215,165112.000,+5900.2552,N,+02447.8726,E,2.41,-01.84,-07.35,-78.40;
A,250215,165113.000,+5900.2541,N,+02447.8738,E,2.64,-01.23,-07.35,-78.40;
A,250215,165114.000,+5900.2533,N,+02447.8746,E,2.84,-01.23,-07.35,-78.40;
A,250215,165115.000,+5900.2522,N,+02447.8750,E,2.92,-01.23,-07.35,-78.40;
A,250215,165116.000,+5900.2509,N,+02447.8750,E,4.39,-00.61,-07.35,-78.40;
A,250215,165117.000,+5900.2496,N,+02447.8745,E,4.54,-00.61,-07.35,-78.40;
A,250215,165118.000,+5900.2482,N,+02447.8734,E,4.45,-01.23,-07.35,-78.40;
A,250215,165119.000,+5900.2473,N,+02447.8717,E,4.20,-01.23,-07.35,-78.40;
A,250215,165120.000,+5900.2471,N,+02447.8708,E,1.94,-01.23,-07.35,-78.40;
A,250215,165121.000,+5900.2470,N,+02447.8703,E,0.35,-01.23,-07.35,-78.40;
A,250215,165122.000,+5900.2469,N,+02447.8703,E,0.15,-01.23,-07.35,-78.40;
A,250215,165123.000,+5900.2467,N,+02447.8704,E,0.27,-01.84,-07.35,-78.40;
A,250215,165124.000,+5900.2466,N,+02447.8703,E,0.20,-01.84,-07.35,-78.40;
A,250215,165125.000,+5900.2464,N,+02447.8702,E,0.29,-01.23,-07.35,-78.40;
A,250215,165126.000,+5900.2464,N,+02447.8694,E,0.69,-00.61,-07.35,-78.40;
A,250215,165127.000,+5900.2460,N,+02447.8676,E,1.96,-00.61,-07.35,-78.40;
A,250215,165128.000,+5900.2462,N,+02447.8658,E,2.78,+00.00,-07.35,-78.40;
A,250215,165129.000,+5900.2473,N,+02447.8636,E,3.82,-00.61,-07.35,-78.40;
A,250215,165130.000,+5900.2484,N,+02447.8608,E,7.04,-01.84,-07.35,-78.40;
A,250215,165131.000,+5900.2502,N,+02447.8574,E,9.24,-00.61,-07.35,-78.40;
A,250215,165132.000,+5900.2523,N,+02447.8534,E,10.86,-01.84,-07.35,-78.40;
A,250215,165133.000,+5900.2547,N,+02447.8490,E,12.52,-01.23,-07.35,-78.40;
A,250215,165134.000,+5900.2573,N,+02447.8443,E,12.52,-01.84,-07.96,-78.40;
A,250215,165135.000,+5900.2599,N,+02447.8395,E,12.58,-02.45,-07.35,-78.40;
A,250215,165136.000,+5900.2627,N,+02447.8344,E,14.08,-01.23,-06.74,-78.40;
A,250215,165137.000,+5900.2659,N,+02447.8288,E,15.66,-01.23,-07.35,-78.40;
A,250215,165138.000,+5900.2693,N,+02447.8226,E,16.83,-01.84,-07.35,-78.40;
A,250215,165139.000,+5900.2728,N,+02447.8161,E,17.39,-01.84,-07.35,-78.40;
A,250215,165140.000,+5900.2765,N,+02447.8095,E,17.86,-02.45,-07.96,-78.40;
A,250215,165141.000,+5900.2801,N,+02447.8029,E,17.37,-01.23,-07.96,-78.40;
A,250215,165142.000,+5900.2836,N,+02447.7964,E,16.79,-00.61,-07.35,-78.40;
A,250215,165142.000,+5900.2836,N,+02447.7964,E,16.79,-01.23,-07.96,-78.40;
A,250215,165144.000,+5900.2902,N,+02447.7845,E,15.47,-00.61,-07.96,-78.40;
A,250215,165144.000,+5900.2902,N,+02447.7845,E,15.47,-01.23,-07.96,-78.40;
A,250215,165146.000,+5900.2964,N,+02447.7733,E,14.38,-01.84,-07.96,-78.40;
A,250215,165147.000,+5900.2993,N,+02447.7679,E,14.12,-01.23,-07.35,-78.40;
A,250215,165148.000,+5900.3021,N,+02447.7627,E,13.50,-01.84,-07.35,-78.40;
A,250215,165149.000,+5900.3048,N,+02447.7576,E,13.78,-02.45,-07.35,-78.40;
A,250215,165150.000,+5900.3075,N,+02447.7521,E,13.80,-01.23,-07.96,-78.40;
A,250215,165151.000,+5900.3103,N,+02447.7469,E,13.87,-01.84,-07.35,-78.40;
A,250215,165152.000,+5900.3130,N,+02447.7416,E,13.83,-00.61,-07.35,-78.40;
A,250215,165153.000,+5900.3155,N,+02447.7362,E,13.44,-01.84,-07.96,-78.40;
A,250215,165154.000,+5900.3180,N,+02447.7308,E,13.44,-01.84,-07.35,-78.40;
A,250215,165155.000,+5900.3205,N,+02447.7255,E,13.60,-00.61,-07.35,-78.40;
A,250215,165156.000,+5900.3232,N,+02447.7203,E,13.65,-00.61,-07.96,-78.40;
A,250215,165157.000,+5900.3259,N,+02447.7149,E,13.72,-02.45,-07.35,-78.40;
A,250215,165158.000,+5900.3286,N,+02447.7096,E,13.72,-01.84,-08.58,-78.40;
A,250215,165159.000,+5900.3311,N,+02447.7041,E,13.44,-01.23,-07.35,-78.40;
A,250215,165200.000,+5900.3335,N,+02447.6989,E,13.01,+00.00,-07.35,-78.40;
A,250215,165201.000,+5900.3358,N,+02447.6939,E,12.28,-01.23,-07.96,-78.40;
A,250215,165202.000,+5900.3382,N,+02447.6894,E,12.27,+00.00,-06.74,-78.40;
A,250215,165203.000,+5900.3408,N,+02447.6850,E,12.25,-00.61,-07.96,-78.40;
A,250215,165204.000,+5900.3434,N,+02447.6810,E,12.04,-00.61,-06.74,-78.40;
A,250215,165205.000,+5900.3461,N,+02447.6773,E,11.79,-03.68,-08.58,-78.40;
A,250215,165206.000,+5900.3484,N,+02447.6740,E,11.44,-03.06,-07.96,-78.40;
A,250215,165207.000,+5900.3502,N,+02447.6703,E,10.60,-03.68,-07.35,-78.40;
A,250215,165208.000,+5900.3518,N,+02447.6657,E,10.38,-03.06,-08.58,-78.40;
A,250215,165209.000,+5900.3524,N,+02447.6609,E,9.438,-04.29,-07.96,-78.40;
A,250215,165210.000,+5900.3523,N,+02447.6559,E,8.208,-03.68,-07.35,-78.40;
A,250215,165211.000,+5900.3501,N,+02447.6518,E,9.448,-02.45,-07.96,-78.40;
A,250215,165212.000,+5900.3477,N,+02447.6476,E,9.458,-01.23,-06.74,-78.40;
A,250215,165213.000,+5900.3453,N,+02447.6448,E,9.828,-03.06,-08.58,-78.40;
A,250215,165214.000,+5900.3419,N,+02447.6419,E,11.90,-01.23,-07.35,-78.40;
A,250215,165215.000,+5900.3377,N,+02447.6392,E,15.01,-01.23,-06.12,-78.40;
A,250215,165216.000,+5900.3323,N,+02447.6372,E,18.25,-02.45,-07.35,-78.40;
A,250215,165217.000,+5900.3266,N,+02447.6354,E,19.66,-01.23,-06.74,-78.40;
A,250215,165218.000,+5900.3201,N,+02447.6336,E,20.60,-01.23,-07.96,-78.40;
A,250215,165219.000,+5900.3141,N,+02447.6316,E,20.41,-01.84,-07.35,-78.40;
A,250215,165220.000,+5900.3082,N,+02447.6295,E,20.16,-01.23,-07.35,-78.40;
A,250215,165221.000,+5900.3024,N,+02447.6280,E,19.66,-01.84,-07.35,-78.40;
A,250215,165222.000,+5900.2966,N,+02447.6265,E,19.85,+00.00,-07.35,-78.40;
A,250215,165223.000,+5900.2909,N,+02447.6247,E,20.22,+00.00,-07.35,-78.40;
A,250215,165224.000,+5900.2852,N,+02447.6225,E,20.16,-01.84,-07.96,-78.40;
A,250215,165225.000,+5900.2793,N,+02447.6203,E,20.77,-00.61,-08.58,-78.40;
A,250215,165226.000,+5900.2732,N,+02447.6180,E,21.24,-01.84,-07.35,-78.40;
A,250215,165227.000,+5900.2670,N,+02447.6158,E,22.01,-00.61,-07.96,-78.40;
A,250215,165228.000,+5900.2606,N,+02447.6134,E,22.21,-00.61,-08.58,-78.40;
A,250215,165229.000,+5900.2541,N,+02447.6114,E,22.67,-01.23,-07.96,-78.40;
A,250215,165230.000,+5900.2478,N,+02447.6090,E,22.66,-00.61,-07.35,-78.40;
A,250215,165231.000,+5900.2414,N,+02447.6068,E,22.48,-00.61,-07.35,-78.40;
A,250215,165232.000,+5900.2352,N,+02447.6046,E,22.51,-00.61,-07.96,-78.40;
A,250215,165233.000,+5900.2290,N,+02447.6021,E,22.51,-00.61,-07.35,-78.40;
A,250215,165234.000,+5900.2228,N,+02447.5997,E,22.33,+00.00,-07.96,-78.40;
A,250215,165235.000,+5900.2167,N,+02447.5972,E,21.83,-00.61,-08.58,-78.40;
A,250215,165236.000,+5900.2109,N,+02447.5949,E,21.83,-00.61,-06.74,-78.40;
A,250215,165237.000,+5900.2051,N,+02447.5926,E,21.07,-00.61,-07.96,-78.40;
A,250215,165238.000,+5900.1993,N,+02447.5906,E,20.80,-00.61,-08.58,-78.40;
A,250215,165239.000,+5900.1934,N,+02447.5884,E,21.02,-01.23,-07.96,-78.40;
A,250215,165240.000,+5900.1875,N,+02447.5864,E,21.18,-01.23,-07.35,-78.40;
A,250215,165241.000,+5900.1812,N,+02447.5842,E,22.23,+00.00,-06.74,-78.40;
A,250215,165242.000,+5900.1749,N,+02447.5821,E,22.41,-01.23,-06.74,-78.40;
A,250215,165242.000,+5900.1749,N,+02447.5821,E,22.41,-00.61,-06.74,-78.40;
A,250215,165244.000,+5900.1618,N,+02447.5782,E,22.81,-01.84,-07.96,-78.40;
A,250215,165245.000,+5900.1553,N,+02447.5762,E,22.78,-02.45,-09.19,-78.40;
A,250215,165246.000,+5900.1488,N,+02447.5743,E,22.59,-01.84,-06.74,-78.40;
A,250215,165247.000,+5900.1425,N,+02447.5724,E,22.53,-01.84,-07.96,-78.40;
A,250215,165248.000,+5900.1363,N,+02447.5706,E,22.25,-00.61,-06.74,-78.40;
A,250215,165249.000,+5900.1301,N,+02447.5687,E,22.07,+00.00,-07.35,-78.40;
A,250215,165250.000,+5900.1240,N,+02447.5667,E,22.05,-01.84,-07.96,-78.40;
A,250215,165251.000,+5900.1179,N,+02447.5649,E,22.03,-00.61,-06.12,-78.40;
A,250215,165251.000,+5900.1179,N,+02447.5649,E,22.03,-01.84,-07.35,-78.40;
A,250215,165253.000,+5900.1056,N,+02447.5614,E,21.86,-00.61,-07.35,-78.40;
A,250215,165254.000,+5900.0995,N,+02447.5599,E,21.89,-01.84,-07.96,-78.40;
A,250215,165255.000,+5900.0934,N,+02447.5585,E,21.93,-01.23,-08.58,-78.40;
A,250215,165256.000,+5900.0874,N,+02447.5571,E,21.67,-01.23,-07.35,-78.40;
A,250215,165257.000,+5900.0813,N,+02447.5557,E,21.41,-01.84,-09.19,-78.40;
A,250215,165258.000,+5900.0753,N,+02447.5544,E,21.82,-01.84,-07.96,-78.40;
A,250215,165259.000,+5900.0692,N,+02447.5528,E,21.62,-03.06,-08.58,-78.40;
A,250215,165300.000,+5900.0631,N,+02447.5512,E,21.81,-00.61,-07.96,-78.40;
A,250215,165301.000,+5900.0571,N,+02447.5498,E,21.79,+00.00,-06.74,-78.40;
A,250215,165302.000,+5900.0513,N,+02447.5483,E,20.90,-01.23,-07.35,-78.40;
A,250215,165303.000,+5900.0455,N,+02447.5468,E,20.93,-01.84,-08.58,-78.40;
A,250215,165304.000,+5900.0398,N,+02447.5455,E,20.94,-01.23,-08.58,-78.40;
A,250215,165305.000,+5900.0341,N,+02447.5452,E,20.90,-00.61,-07.35,-78.40;
A,250215,165306.000,+5900.0285,N,+02447.5442,E,20.24,-01.23,-07.96,-78.40;
A,250215,165307.000,+5900.0229,N,+02447.5433,E,20.02,-01.84,-07.96,-78.40;
A,250215,165308.000,+5900.0175,N,+02447.5426,E,19.97,+00.00,-06.12,-78.40;
A,250215,165309.000,+5900.0120,N,+02447.5417,E,19.75,-00.61,-07.35,-78.40;
A,250215,165310.000,+5900.0065,N,+02447.5409,E,19.82,-01.23,-06.74,-78.40;
A,250215,165311.000,+5900.0008,N,+02447.5404,E,20.19,-00.61,-08.58,-78.40;
A,250215,165312.000,+5859.9951,N,+02447.5395,E,20.18,+00.00,-07.96,-78.40;
A,250215,165313.000,+5859.9898,N,+02447.5383,E,18.64,-01.84,-07.35,-78.40;
