A,220215,094453.000,+5824.3952,N,+02429.5929,E,28.04,+00.00,-10.41,-78.40;
A,220215,094454.000,+5824.3872,N,+02429.5922,E,28.51,+00.61,-08.58,-78.40;
A,220215,094455.000,+5824.3791,N,+02429.5916,E,28.40,+01.23,-08.58,-78.40;
A,220215,094456.000,+5824.3710,N,+02429.5911,E,28.45,+01.84,-08.58,-78.40;
A,220215,094457.000,+5824.3630,N,+02429.5903,E,28.51,+01.23,-08.58,-78.40;
A,220215,094458.000,+5824.3550,N,+02429.5895,E,28.63,+00.61,-07.96,-78.40;
A,220215,094459.000,+5824.3471,N,+02429.5886,E,28.39,+00.61,-09.19,-78.40;
A,220215,094500.000,+5824.3393,N,+02429.5878,E,27.70,+00.61,-09.19,-78.40;
A,220215,094501.000,+5824.3316,N,+02429.5870,E,27.54,+01.84,-09.19,-78.40;
A,220215,094502.000,+5824.3238,N,+02429.5862,E,27.24,+01.23,-09.80,-78.40;
A,220215,094503.000,+5824.3162,N,+02429.5853,E,27.24,+01.84,-10.41,-78.40;
A,220215,094504.000,+5824.3086,N,+02429.5846,E,27.21,+00.61,-08.58,-78.40;
A,220215,094505.000,+5824.3010,N,+02429.5839,E,26.89,+00.00,-09.19,-78.40;
A,220215,094506.000,+5824.2934,N,+02429.5832,E,27.50,+00.61,-08.58,-78.40;
A,220215,094507.000,+5824.2857,N,+02429.5822,E,27.55,+00.61,-08.58,-78.40;
A,220215,094508.000,+5824.2780,N,+02429.5813,E,27.72,+00.61,-07.96,-78.40;
A,220215,094509.000,+5824.2703,N,+02429.5803,E,27.46,-01.84,-06.74,-78.40;
A,220215,094510.000,+5824.2627,N,+02429.5794,E,27.09,+00.00,-09.19,-78.40;
A,220215,094511.000,+5824.2553,N,+02429.5786,E,27.12,+00.00,-08.58,-78.40;
A,220215,094512.000,+5824.2479,N,+02429.5776,E,27.12,+00.00,-09.19,-78.40;
A,220215,094513.000,+5824.2406,N,+02429.5766,E,26.99,+01.84,-09.19,-78.40;
A,220215,094514.000,+5824.2334,N,+02429.5757,E,26.86,-00.61,-09.19,-78.40;
A,220215,094515.000,+5824.2261,N,+02429.5747,E,26.37,+01.23,-09.80,-78.40;
A,220215,094516.000,+5824.2188,N,+02429.5736,E,26.63,+00.00,-08.58,-78.40;
A,220215,094517.000,+5824.2116,N,+02429.5726,E,25.94,+00.00,-08.58,-78.40;
A,220215,094517.000,+5824.2116,N,+02429.5726,E,25.94,+00.00,-09.19,-78.40;
A,220215,094519.000,+5824.1972,N,+02429.5711,E,25.91,+01.23,-09.80,-78.40;
A,220215,094520.000,+5824.1900,N,+02429.5702,E,25.91,+00.00,-09.19,-78.40;
A,220215,094521.000,+5824.1828,N,+02429.5694,E,26.18,+00.00,-09.19,-78.40;
A,220215,094522.000,+5824.1755,N,+02429.5685,E,25.95,+00.61,-09.19,-78.40;
A,220215,094523.000,+5824.1683,N,+02429.5676,E,26.42,+00.00,-07.96,-78.40;
A,220215,094524.000,+5824.1610,N,+02429.5667,E,26.30,-01.23,-09.80,-78.40;
A,220215,094525.000,+5824.1535,N,+02429.5660,E,26.97,+00.00,-09.80,-78.40;
A,220215,094526.000,+5824.1460,N,+02429.5655,E,26.79,+00.00,-08.58,-78.40;
A,220215,094526.000,+5824.1460,N,+02429.5655,E,26.79,+00.61,-09.19,-78.40;
A,220215,094528.000,+5824.1305,N,+02429.5654,E,27.14,+01.23,-09.19,-78.40;
A,220215,094529.000,+5824.1228,N,+02429.5659,E,27.83,+00.00,-10.41,-78.40;
A,220215,094530.000,+5824.1151,N,+02429.5670,E,27.87,+00.00,-09.80,-78.40;
A,220215,094531.000,+5824.1074,N,+02429.5681,E,27.68,+00.00,-07.96,-78.40;
A,220215,094532.000,+5824.0999,N,+02429.5690,E,27.04,+02.45,-07.96,-78.40;
A,220215,094533.000,+5824.0925,N,+02429.5697,E,27.51,+00.61,-09.19,-78.40;
A,220215,094534.000,+5824.0853,N,+02429.5704,E,26.32,+00.00,-08.58,-78.40;
A,220215,094535.000,+5824.0782,N,+02429.5712,E,26.01,+01.23,-09.19,-78.40;
A,220215,094536.000,+5824.0710,N,+02429.5723,E,26.42,+01.23,-07.96,-78.40;
A,220215,094537.000,+5824.0638,N,+02429.5736,E,26.48,+00.61,-08.58,-78.40;
A,220215,094538.000,+5824.0565,N,+02429.5750,E,26.84,-00.61,-09.80,-78.40;
A,220215,094539.000,+5824.0492,N,+02429.5765,E,27.24,+00.00,-09.19,-78.40;
A,220215,094540.000,+5824.0418,N,+02429.5779,E,27.80,+00.61,-08.58,-78.40;
A,220215,094541.000,+5824.0343,N,+02429.5792,E,28.55,+01.23,-09.19,-78.40;
A,220215,094542.000,+5824.0267,N,+02429.5800,E,28.29,+00.00,-09.19,-78.40;
A,220215,094543.000,+5824.0191,N,+02429.5810,E,27.46,-00.61,-06.12,-78.40;
A,220215,094544.000,+5824.0116,N,+02429.5823,E,28.16,+00.00,-09.19,-78.40;
A,220215,094545.000,+5824.0040,N,+02429.5837,E,27.68,+00.61,-09.19,-78.40;
A,220215,094546.000,+5823.9963,N,+02429.5852,E,27.78,+00.00,-09.19,-78.40;
A,220215,094546.000,+5823.9963,N,+02429.5852,E,27.78,+00.00,-09.19,-78.40;
A,220215,094548.000,+5823.9810,N,+02429.5887,E,27.65,+00.00,-09.19,-78.40;
A,220215,094549.000,+5823.9735,N,+02429.5908,E,27.68,+00.00,-11.03,-78.40;
A,220215,094550.000,+5823.9660,N,+02429.5929,E,27.56,+00.00,-09.19,-78.40;
A,220215,094551.000,+5823.9586,N,+02429.5950,E,27.20,+00.00,-07.35,-78.40;
A,220215,094552.000,+5823.9511,N,+02429.5972,E,27.35,+00.00,-08.58,-78.40;
A,220215,094553.000,+5823.9434,N,+02429.5996,E,27.36,+00.61,-09.19,-78.40;
A,220215,094554.000,+5823.9358,N,+02429.6023,E,27.36,+00.61,-08.58,-78.40;
A,220215,094555.000,+5823.9281,N,+02429.6052,E,28.70,+00.61,-09.19,-78.40;
A,220215,094556.000,+5823.9203,N,+02429.6080,E,28.67,+01.23,-08.58,-78.40;
A,220215,094557.000,+5823.9125,N,+02429.6106,E,28.43,+01.23,-10.41,-78.40;
A,220215,094558.000,+5823.9047,N,+02429.6129,E,28.05,+01.23,-07.96,-78.40;
A,220215,094559.000,+5823.8969,N,+02429.6150,E,28.53,+00.61,-08.58,-78.40;
A,220215,094600.000,+5823.8893,N,+02429.6174,E,28.48,+01.84,-08.58,-78.40;
A,220215,094601.000,+5823.8818,N,+02429.6197,E,28.27,+00.61,-09.19,-78.40;
A,220215,094602.000,+5823.8742,N,+02429.6220,E,27.56,+00.61,-09.80,-78.40;
A,220215,094603.000,+5823.8666,N,+02429.6245,E,28.08,+00.00,-09.80,-78.40;
A,220215,094604.000,+5823.8589,N,+02429.6271,E,28.42,+02.45,-07.96,-78.40;
A,220215,094605.000,+5823.8511,N,+02429.6298,E,28.76,+00.00,-10.41,-78.40;
A,220215,094606.000,+5823.8435,N,+02429.6324,E,27.65,+00.61,-09.80,-78.40;
A,220215,094607.000,+5823.8358,N,+02429.6351,E,28.26,+00.61,-09.19,-78.40;
A,220215,094608.000,+5823.8280,N,+02429.6376,E,28.57,-00.61,-10.41,-78.40;
A,220215,094609.000,+5823.8203,N,+02429.6402,E,28.35,+00.61,-08.58,-78.40;
A,220215,094610.000,+5823.8124,N,+02429.6421,E,28.16,+01.23,-07.96,-78.40;
A,220215,094611.000,+5823.8046,N,+02429.6441,E,28.21,+00.61,-08.58,-78.40;
A,220215,094612.000,+5823.7969,N,+02429.6465,E,28.23,+01.23,-09.80,-78.40;
A,220215,094613.000,+5823.7893,N,+02429.6490,E,28.43,+01.23,-09.80,-78.40;
A,220215,094614.000,+5823.7817,N,+02429.6513,E,28.13,+01.84,-08.58,-78.40;
A,220215,094615.000,+5823.7739,N,+02429.6534,E,28.20,+00.61,-09.19,-78.40;
A,220215,094616.000,+5823.7659,N,+02429.6548,E,28.85,+00.61,-09.19,-78.40;
A,220215,094617.000,+5823.7576,N,+02429.6553,E,29.44,+00.61,-08.58,-78.40;
A,220215,094618.000,+5823.7496,N,+02429.6551,E,29.37,+02.45,-09.19,-78.40;
A,220215,094619.000,+5823.7415,N,+02429.6541,E,29.20,+00.00,-10.41,-78.40;
A,220215,094620.000,+5823.7336,N,+02429.6528,E,28.48,+00.61,-09.19,-78.40;
A,220215,094621.000,+5823.7258,N,+02429.6515,E,28.77,-00.61,-08.58,-78.40;
A,220215,094622.000,+5823.7178,N,+02429.6502,E,29.33,+00.00,-10.41,-78.40;
A,220215,094623.000,+5823.7094,N,+02429.6493,E,29.39,-00.61,-10.41,-78.40;
A,220215,094623.000,+5823.7094,N,+02429.6493,E,29.39,+01.84,-07.96,-78.40;
A,220215,094625.000,+5823.6929,N,+02429.6521,E,30.01,+01.23,-09.19,-78.40;
A,220215,094626.000,+5823.6846,N,+02429.6549,E,30.41,+00.61,-08.58,-78.40;
A,220215,094627.000,+5823.6764,N,+02429.6580,E,30.44,+00.00,-08.58,-78.40;
A,220215,094628.000,+5823.6682,N,+02429.6609,E,30.05,+01.23,-08.58,-78.40;
A,220215,094629.000,+5823.6603,N,+02429.6639,E,29.88,+01.23,-08.58,-78.40;
A,220215,094630.000,+5823.6526,N,+02429.6670,E,29.35,+01.84,-09.19,-78.40;
A,220215,094631.000,+5823.6457,N,+02429.6705,E,29.03,+01.84,-09.19,-78.40;
A,220215,094631.000,+5823.6457,N,+02429.6705,E,29.03,+00.61,-09.80,-78.40;
A,220215,094633.000,+5823.6300,N,+02429.6770,E,27.99,+01.23,-08.58,-78.40;
A,220215,094633.000,+5823.6300,N,+02429.6770,E,27.99,+02.45,-09.19,-78.40;
A,220215,094635.000,+5823.6149,N,+02429.6819,E,26.34,+02.45,-08.58,-78.40;
A,220215,094636.000,+5823.6078,N,+02429.6838,E,25.28,+01.84,-07.96,-78.40;
A,220215,094637.000,+5823.6011,N,+02429.6857,E,24.41,+00.00,-09.19,-78.40;
A,220215,094638.000,+5823.5946,N,+02429.6877,E,23.70,+01.23,-09.19,-78.40;
A,220215,094639.000,+5823.5881,N,+02429.6897,E,23.89,+00.61,-09.80,-78.40;
A,220215,094640.000,+5823.5815,N,+02429.6917,E,23.94,+01.23,-08.58,-78.40;
A,220215,094641.000,+5823.5749,N,+02429.6935,E,23.89,+00.61,-08.58,-78.40;
A,220215,094642.000,+5823.5686,N,+02429.6953,E,23.84,+00.61,-08.58,-78.40;
A,220215,094643.000,+5823.5625,N,+02429.6972,E,23.05,+00.61,-08.58,-78.40;
A,220215,094644.000,+5823.5564,N,+02429.6989,E,22.23,+00.61,-09.80,-78.40;
A,220215,094645.000,+5823.5506,N,+02429.7003,E,21.08,+02.45,-07.35,-78.40;
A,220215,094646.000,+5823.5451,N,+02429.7016,E,19.99,+00.61,-09.19,-78.40;
A,220215,094647.000,+5823.5402,N,+02429.7029,E,18.07,+02.45,-09.19,-78.40;
A,220215,094648.000,+5823.5356,N,+02429.7039,E,17.00,+02.45,-08.58,-78.40;
A,220215,094649.000,+5823.5315,N,+02429.7048,E,15.53,+01.23,-09.19,-78.40;
A,220215,094650.000,+5823.5280,N,+02429.7055,E,14.92,+00.00,-09.80,-78.40;
A,220215,094651.000,+5823.5247,N,+02429.7062,E,14.15,+00.61,-07.96,-78.40;
A,220215,094652.000,+5823.5212,N,+02429.7068,E,13.80,+00.00,-08.58,-78.40;
A,220215,094653.000,+5823.5172,N,+02429.7076,E,14.51,+00.00,-09.19,-78.40;
A,220215,094654.000,+5823.5133,N,+02429.7087,E,14.83,+01.84,-07.35,-78.40;
A,220215,094654.000,+5823.5133,N,+02429.7087,E,14.83,+00.61,-09.19,-78.40;
A,220215,094656.000,+5823.5045,N,+02429.7106,E,17.35,+00.00,-08.58,-78.40;
A,220215,094657.000,+5823.4995,N,+02429.7114,E,18.61,+02.45,-09.80,-78.40;
A,220215,094658.000,+5823.4942,N,+02429.7126,E,19.40,+00.00,-09.80,-78.40;
A,220215,094659.000,+5823.4888,N,+02429.7140,E,19.59,+00.61,-07.35,-78.40;
A,220215,094700.000,+5823.4833,N,+02429.7157,E,20.32,+01.23,-09.19,-78.40;
A,220215,094701.000,+5823.4772,N,+02429.7177,E,22.19,+00.61,-09.19,-78.40;
A,220215,094702.000,+5823.4709,N,+02429.7199,E,22.94,+01.23,-09.80,-78.40;
A,220215,094703.000,+5823.4649,N,+02429.7217,E,21.71,+00.00,-09.19,-78.40;
A,220215,094704.000,+5823.4593,N,+02429.7232,E,19.75,+00.61,-07.96,-78.40;
A,220215,094705.000,+5823.4543,N,+02429.7244,E,17.74,+01.23,-07.96,-78.40;
A,220215,094706.000,+5823.4499,N,+02429.7254,E,15.80,+00.00,-09.19,-78.40;
A,220215,094707.000,+5823.4456,N,+02429.7264,E,15.74,+01.84,-08.58,-78.40;
A,220215,094708.000,+5823.4414,N,+02429.7271,E,15.16,+00.61,-09.19,-78.40;
A,220215,094709.000,+5823.4371,N,+02429.7282,E,15.89,+00.61,-08.58,-78.40;
A,220215,094709.000,+5823.4371,N,+02429.7282,E,15.89,+00.00,-09.19,-78.40;
A,220215,094711.000,+5823.4268,N,+02429.7314,E,20.07,+01.23,-10.41,-78.40;
A,220215,094712.000,+5823.4212,N,+02429.7336,E,21.51,+00.61,-09.80,-78.40;
A,220215,094713.000,+5823.4155,N,+02429.7357,E,21.94,+00.00,-08.58,-78.40;
A,220215,094714.000,+5823.4099,N,+02429.7377,E,21.99,+00.00,-09.19,-78.40;
A,220215,094715.000,+5823.4042,N,+02429.7394,E,22.23,+00.61,-09.80,-78.40;
A,220215,094716.000,+5823.3987,N,+02429.7420,E,22.48,+00.61,-08.58,-78.40;
A,220215,094717.000,+5823.3927,N,+02429.7438,E,22.55,+01.23,-08.58,-78.40;
A,220215,094718.000,+5823.3866,N,+02429.7457,E,22.90,+01.84,-08.58,-78.40;
A,220215,094719.000,+5823.3806,N,+02429.7477,E,22.71,+01.23,-09.19,-78.40;
A,220215,094720.000,+5823.3746,N,+02429.7497,E,22.10,+00.61,-08.58,-78.40;
A,220215,094721.000,+5823.3687,N,+02429.7514,E,21.75,+01.23,-08.58,-78.40;
A,220215,094722.000,+5823.3630,N,+02429.7532,E,21.49,+01.84,-08.58,-78.40;
A,220215,094723.000,+5823.3571,N,+02429.7546,E,21.45,+00.61,-08.58,-78.40;
A,220215,094724.000,+5823.3513,N,+02429.7557,E,20.96,+00.00,-09.80,-78.40;
A,220215,094725.000,+5823.3455,N,+02429.7571,E,20.97,+00.61,-07.35,-78.40;
A,220215,094725.000,+5823.3455,N,+02429.7571,E,20.97,+00.00,-09.80,-78.40;
A,220215,094727.000,+5823.3338,N,+02429.7601,E,21.71,+00.00,-10.41,-78.40;
A,220215,094728.000,+5823.3278,N,+02429.7618,E,21.96,+00.00,-10.41,-78.40;
A,220215,094729.000,+5823.3217,N,+02429.7631,E,22.21,+00.61,-09.19,-78.40;
A,220215,094730.000,+5823.3156,N,+02429.7647,E,22.84,+00.00,-09.19,-78.40;
A,220215,094731.000,+5823.3094,N,+02429.7668,E,23.24,+01.84,-09.19,-78.40;
A,220215,094732.000,+5823.3029,N,+02429.7688,E,23.81,+00.00,-09.19,-78.40;
A,220215,094733.000,+5823.2963,N,+02429.7706,E,24.15,+00.00,-09.19,-78.40;
A,220215,094734.000,+5823.2897,N,+02429.7723,E,24.11,+01.23,-04.90,-78.40;
A,220215,094735.000,+5823.2833,N,+02429.7743,E,23.45,+00.61,-09.19,-78.40;
A,220215,094736.000,+5823.2770,N,+02429.7759,E,22.92,+02.45,-09.19,-78.40;
A,220215,094736.000,+5823.2770,N,+02429.7759,E,22.92,+02.45,-10.41,-78.40;
A,220215,094738.000,+5823.2649,N,+02429.7781,E,20.73,+02.45,-09.19,-78.40;
A,220215,094739.000,+5823.2592,N,+02429.7775,E,20.28,+00.61,-08.58,-78.40;
A,220215,094740.000,+5823.2536,N,+02429.7732,E,22.15,+02.45,-09.19,-78.40;
A,220215,094741.000,+5823.2476,N,+02429.7680,E,24.35,+01.23,-09.19,-78.40;
A,220215,094742.000,+5823.2412,N,+02429.7626,E,25.23,+00.61,-09.80,-78.40;
A,220215,094743.000,+5823.2350,N,+02429.7578,E,24.81,+00.00,-08.58,-78.40;
A,220215,094744.000,+5823.2285,N,+02429.7531,E,25.09,+00.00,-08.58,-78.40;
A,220215,094745.000,+5823.2218,N,+02429.7490,E,26.03,-00.61,-09.80,-78.40;
A,220215,094746.000,+5823.2146,N,+02429.7461,E,27.15,+00.61,-09.19,-78.40;
A,220215,094747.000,+5823.2071,N,+02429.7450,E,27.17,+00.61,-08.58,-78.40;
A,220215,094748.000,+5823.1992,N,+02429.7457,E,28.79,+01.23,-07.96,-78.40;
A,220215,094749.000,+5823.1913,N,+02429.7472,E,28.50,+01.23,-09.19,-78.40;
A,220215,094750.000,+5823.1836,N,+02429.7489,E,28.92,+00.61,-08.58,-78.40;
A,220215,094751.000,+5823.1760,N,+02429.7504,E,29.08,+00.61,-09.80,-78.40;
A,220215,094752.000,+5823.1685,N,+02429.7516,E,26.59,+00.61,-08.58,-78.40;
A,220215,094753.000,+5823.1611,N,+02429.7527,E,26.36,+00.61,-09.19,-78.40;
A,220215,094754.000,+5823.1538,N,+02429.7536,E,26.02,+00.61,-10.41,-78.40;
A,220215,094755.000,+5823.1472,N,+02429.7541,E,24.11,+00.61,-09.19,-78.40;
A,220215,094756.000,+5823.1409,N,+02429.7550,E,23.36,+01.23,-09.80,-78.40;
A,220215,094757.000,+5823.1345,N,+02429.7559,E,22.89,+00.61,-09.80,-78.40;
A,220215,094758.000,+5823.1283,N,+02429.7566,E,22.05,+00.00,-06.74,-78.40;
A,220215,094759.000,+5823.1223,N,+02429.7574,E,21.98,+00.61,-09.19,-78.40;
A,220215,094800.000,+5823.1163,N,+02429.7581,E,22.15,+00.61,-07.96,-78.40;
A,220215,094801.000,+5823.1097,N,+02429.7590,E,23.55,+00.61,-08.58,-78.40;
A,220215,094802.000,+5823.1035,N,+02429.7603,E,22.25,+00.61,-08.58,-78.40;
A,220215,094803.000,+5823.0974,N,+02429.7614,E,22.52,+01.84,-09.19,-78.40;
A,220215,094804.000,+5823.0914,N,+02429.7624,E,21.43,+02.45,-09.19,-78.40;
A,220215,094805.000,+5823.0857,N,+02429.7636,E,20.51,+01.84,-08.58,-78.40;
A,220215,094806.000,+5823.0805,N,+02429.7649,E,18.50,+00.00,-09.19,-78.40;
A,220215,094807.000,+5823.0761,N,+02429.7660,E,15.82,+00.00,-08.58,-78.40;
A,220215,094808.000,+5823.0720,N,+02429.7666,E,13.93,-00.61,-09.19,-78.40;
A,220215,094809.000,+5823.0688,N,+02429.7681,E,12.30,-00.61,-09.19,-78.40;
A,220215,094810.000,+5823.0665,N,+02429.7711,E,10.67,+00.00,-09.19,-78.40;
A,220215,094811.000,+5823.0651,N,+02429.7751,E,9.197,+00.61,-09.19,-78.40;
A,220215,094812.000,+5823.0649,N,+02429.7796,E,8.527,+00.61,-09.19,-78.40;
A,220215,094813.000,+5823.0654,N,+02429.7848,E,8.837,+01.84,-07.96,-78.40;
A,220215,094814.000,+5823.0660,N,+02429.7887,E,9.567,+00.61,-08.58,-78.40;
A,220215,094815.000,+5823.0663,N,+02429.7941,E,10.14,+00.00,-08.58,-78.40;
A,220215,094815.000,+5823.0663,N,+02429.7941,E,10.14,+01.23,-08.58,-78.40;
A,220215,094817.000,+5823.0671,N,+02429.8060,E,11.37,+01.23,-09.19,-78.40;
A,220215,094818.000,+5823.0679,N,+02429.8125,E,11.32,+00.00,-08.58,-78.40;
A,220215,094819.000,+5823.0686,N,+02429.8189,E,10.89,+01.23,-09.19,-78.40;
A,220215,094820.000,+5823.0693,N,+02429.8251,E,11.22,+00.00,-09.80,-78.40;
A,220215,094821.000,+5823.0694,N,+02429.8311,E,10.59,+00.00,-09.19,-78.40;
A,220215,094822.000,+5823.0698,N,+02429.8367,E,10.23,+00.61,-09.19,-78.40;
A,220215,094823.000,+5823.0701,N,+02429.8418,E,9.373,+00.61,-09.19,-78.40;
A,220215,094823.000,+5823.0701,N,+02429.8418,E,9.373,+01.23,-08.58,-78.40;
A,220215,094825.000,+5823.0708,N,+02429.8485,E,4.243,+00.61,-09.19,-78.40;
A,220215,094826.000,+5823.0710,N,+02429.8497,E,0.173,+00.61,-09.19,-78.40;
A,220215,094827.000,+5823.0712,N,+02429.8498,E,0.033,+01.23,-08.58,-78.40;
A,220215,094828.000,+5823.0712,N,+02429.8500,E,0.083,+00.61,-09.19,-78.40;
A,220215,094829.000,+5823.0713,N,+02429.8507,E,0.193,+00.00,-08.58,-78.40;
A,220215,094830.000,+5823.0712,N,+02429.8518,E,0.353,+00.00,-08.58,-78.40;
A,220215,094831.000,+5823.0715,N,+02429.8540,E,4.833,-00.61,-09.19,-78.40;
A,220215,094832.000,+5823.0721,N,+02429.8561,E,4.793,-00.61,-09.19,-78.40;
A,220215,094833.000,+5823.0731,N,+02429.8575,E,4.193,+01.84,-08.58,-78.40;
A,220215,094834.000,+5823.0749,N,+02429.8575,E,5.513,+01.23,-09.80,-78.40;
A,220215,094835.000,+5823.0770,N,+02429.8570,E,7.173,+00.61,-09.19,-78.40;
A,220215,094836.000,+5823.0795,N,+02429.8565,E,8.043,+01.23,-09.19,-78.40;
A,220215,094837.000,+5823.0820,N,+02429.8564,E,8.463,+01.23,-08.58,-78.40;
A,220215,094838.000,+5823.0845,N,+02429.8560,E,8.533,+00.61,-08.58,-78.40;
A,220215,094839.000,+5823.0871,N,+02429.8557,E,9.063,+01.23,-09.19,-78.40;
A,220215,094840.000,+5823.0903,N,+02429.8560,E,9.323,+01.23,-09.19,-78.40;
A,220215,094841.000,+5823.0933,N,+02429.8563,E,9.833,+00.00,-09.19,-78.40;
A,220215,094842.000,+5823.0960,N,+02429.8560,E,9.423,+00.61,-08.58,-78.40;
A,220215,094843.000,+5823.0987,N,+02429.8559,E,9.213,+00.61,-09.19,-78.40;
A,220215,094844.000,+5823.1016,N,+02429.8550,E,9.393,+00.00,-08.58,-78.40;
A,220215,094845.000,+5823.1038,N,+02429.8541,E,7.993,+00.00,-09.19,-78.40;
A,220215,094846.000,+5823.1059,N,+02429.8534,E,7.023,+01.23,-08.58,-78.40;
A,220215,094847.000,+5823.1075,N,+02429.8517,E,5.593,+01.23,-09.19,-78.40;
A,220215,094848.000,+5823.1084,N,+02429.8500,E,4.303,+01.23,-09.19,-78.40;
A,220215,094849.000,+5823.1090,N,+02429.8492,E,2.913,+01.23,-09.19,-78.40;
A,220215,094850.000,+5823.1097,N,+02429.8482,E,0.153,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,094851.000,+5823.1104,N,+02429.8479,E,0.043,+01.23,-09.19,-78.40;
A,220215,111337.198,+5823.1142,N,+02429.8577,E,1.11,-01.84,-07.35,-78.40;
A,220215,111338.196,+5823.1123,N,+02429.8571,E,0.98,-02.45,-07.35,-78.40;
A,220215,111339.194,+5823.1116,N,+02429.8561,E,0.86,-01.84,-07.35,-78.40;
A,220215,111340.192,+5823.1106,N,+02429.8550,E,0.79,-01.84,-07.35,-78.40;
A,220215,111340.192,+5823.1106,N,+02429.8550,E,0.79,-01.23,-07.35,-78.40;
A,220215,111342.189,+5823.1091,N,+02429.8538,E,0.77,-01.84,-07.35,-78.40;
A,220215,111343.188,+5823.1081,N,+02429.8548,E,0.77,-01.84,-07.35,-78.40;
A,220215,111344.187,+5823.1074,N,+02429.8554,E,0.75,-01.23,-07.35,-78.40;
A,220215,111345.186,+5823.1069,N,+02429.8559,E,0.70,-01.84,-07.35,-78.40;
V,220215,111346.171,+5823.1069,N,+02429.8559,E,0.68,-01.84,-07.35,-78.40;
V,220215,111346.171,+5823.1069,N,+02429.8559,E,0.68,-01.23,-07.35,-78.40;
A,220215,111348.000,+5823.0991,N,+02429.8562,E,0.51,-01.23,-07.35,-78.40;
A,220215,111349.000,+5823.0991,N,+02429.8558,E,0.68,-01.84,-07.35,-78.40;
A,220215,111349.000,+5823.0991,N,+02429.8558,E,0.68,-01.23,-07.35,-78.40;
A,220215,111351.000,+5823.0996,N,+02429.8555,E,0.79,-01.84,-07.96,-78.40;
A,220215,111352.000,+5823.0994,N,+02429.8551,E,0.71,-01.23,-07.35,-78.40;
A,220215,111353.000,+5823.0995,N,+02429.8547,E,0.73,-01.84,-07.35,-78.40;
A,220215,111354.000,+5823.0997,N,+02429.8544,E,0.74,-01.84,-07.35,-78.40;
A,220215,111355.000,+5823.1000,N,+02429.8532,E,0.69,-01.84,-07.35,-78.40;
A,220215,111356.000,+5823.1004,N,+02429.8519,E,0.63,-01.23,-07.35,-78.40;
A,220215,111357.000,+5823.1004,N,+02429.8514,E,0.55,-01.84,-07.35,-78.40;
A,220215,111358.000,+5823.0997,N,+02429.8518,E,0.46,-01.84,-07.35,-78.40;
A,220215,111359.000,+5823.0993,N,+02429.8520,E,0.42,-01.23,-07.35,-78.40;
A,220215,111400.000,+5823.0995,N,+02429.8518,E,0.43,-01.23,-07.35,-78.40;
A,220215,111401.000,+5823.1002,N,+02429.8508,E,0.58,-01.23,-07.35,-78.40;
A,220215,111402.000,+5823.1002,N,+02429.8506,E,0.54,-01.84,-07.35,-78.40;
A,220215,111403.000,+5823.1005,N,+02429.8502,E,0.52,-01.23,-07.35,-78.40;
A,220215,111404.000,+5823.1007,N,+02429.8498,E,0.53,-01.23,-07.35,-78.40;
A,220215,111404.000,+5823.1007,N,+02429.8498,E,0.53,-01.23,-07.35,-78.40;
A,220215,111406.000,+5823.1006,N,+02429.8495,E,0.47,-01.23,-07.35,-78.40;
A,220215,111407.000,+5823.1008,N,+02429.8498,E,0.49,-01.23,-07.35,-78.40;
A,220215,111408.000,+5823.1014,N,+02429.8499,E,0.56,-02.45,-07.35,-78.40;
A,220215,111409.000,+5823.1016,N,+02429.8504,E,0.61,-02.45,-06.74,-78.40;
A,220215,111410.000,+5823.1016,N,+02429.8510,E,0.65,-01.84,-07.96,-78.40;
A,220215,111411.000,+5823.1012,N,+02429.8516,E,0.57,-00.61,-07.96,-78.40;
A,220215,111412.000,+5823.1009,N,+02429.8516,E,0.38,-03.68,-07.35,-78.40;
A,220215,111413.000,+5823.1013,N,+02429.8517,E,0.79,-00.61,-07.35,-78.40;
A,220215,111414.000,+5823.1021,N,+02429.8515,E,1.18,-01.23,-06.74,-78.40;
A,220215,111415.000,+5823.1044,N,+02429.8507,E,2.23,-01.84,-07.96,-78.40;
A,220215,111416.000,+5823.1057,N,+02429.8508,E,2.43,-01.84,-06.74,-78.40;
A,220215,111417.000,+5823.1077,N,+02429.8503,E,2.79,-02.45,-07.35,-78.40;
A,220215,111418.000,+5823.1108,N,+02429.8496,E,5.77,-01.84,-07.96,-78.40;
A,220215,111419.000,+5823.1152,N,+02429.8490,E,9.88,-01.23,-07.35,-78.40;
